timestamp_s,frame_idx,rsu_node,connected_vehicle_count,registered_telemetry_count,packets_received,bytes_received,avg_latency_s,congested_local,congested_global,label_congestion_60s,label_congestion_120s
105,104,RSU_S,0,0,30,3840,0.0,0,1,1,1
105,104,RSU_T,0,0,43,5504,0.0,0,1,1,1
105,104,RSU_U,0,0,0,0,0.0,0,1,1,1
105,104,RSU_V,0,0,18,2304,0.0,0,1,1,1
105,104,RSU_W,1,1,33,4224,0.022,0,1,1,1
105,104,RSU_X,2,2,48,6144,0.030721,0,1,1,1
105,104,RSU_Y,4,4,227,29056,0.028,0,1,1,1
105,104,RSU_Z,0,0,35,4480,0.0,0,1,1,1
106,105,RSU_A,2,2,97,12416,0.039,0,0,1,1
106,105,RSU_B,2,2,50,6400,0.03148,0,0,1,1
106,105,RSU_C,6,6,183,23424,0.044118,1,0,1,1
106,105,RSU_D,5,5,152,19456,0.03,0,0,1,1
106,105,RSU_E,0,0,82,10496,0.0,0,0,1,1
106,105,RSU_F,1,1,21,2688,0.022,0,0,1,1
106,105,RSU_G,0,0,39,4992,0.0,0,0,1,1
106,105,RSU_H,0,0,42,5376,0.0,0,0,1,1
106,105,RSU_I,2,2,41,5248,0.024,0,0,1,1
106,105,RSU_J,1,1,30,3840,0.022,0,0,1,1
106,105,RSU_K,0,0,19,2432,0.0,0,0,1,1
106,105,RSU_L,1,1,25,3200,0.022,0,0,1,1
106,105,RSU_M,0,0,0,0,0.0,0,0,1,1
106,105,RSU_N,0,0,0,0,0.0,0,0,1,1
106,105,RSU_O,0,0,65,8320,0.0,0,0,1,1
106,105,RSU_P,1,1,26,3328,0.022,0,0,1,1
106,105,RSU_Q,0,0,0,0,0.0,0,0,1,1
106,105,RSU_R,4,4,60,7680,0.028,0,0,1,1
106,105,RSU_S,0,0,30,3840,0.0,0,0,1,1
106,105,RSU_T,0,0,43,5504,0.0,0,0,1,1
106,105,RSU_U,0,0,0,0,0.0,0,0,1,1
106,105,RSU_V,0,0,18,2304,0.0,0,0,1,1
106,105,RSU_W,1,1,34,4352,0.022,0,0,1,1
106,105,RSU_X,2,2,50,6400,0.028256,0,0,1,1
106,105,RSU_Y,3,3,230,29440,0.027047,0,0,1,1
106,105,RSU_Z,0,0,35,4480,0.0,0,0,1,1
107,106,RSU_A,2,2,99,12672,0.039,0,0,1,1
107,106,RSU_B,2,2,52,6656,0.029809,0,0,1,1
107,106,RSU_C,6,6,189,24192,0.041084,1,0,1,1
107,106,RSU_D,5,5,157,20096,0.03,0,0,1,1
107,106,RSU_E,0,0,82,10496,0.0,0,0,1,1
107,106,RSU_F,1,1,22,2816,0.022,0,0,1,1
107,106,RSU_G,0,0,39,4992,0.0,0,0,1,1
107,106,RSU_H,0,0,42,5376,0.0,0,0,1,1
107,106,RSU_I,2,2,43,5504,0.024,0,0,1,1
107,106,RSU_J,1,1,31,3968,0.022,0,0,1,1
107,106,RSU_K,0,0,19,2432,0.0,0,0,1,1
107,106,RSU_L,1,1,26,3328,0.022,0,0,1,1
107,106,RSU_M,0,0,0,0,0.0,0,0,1,1
107,106,RSU_N,0,0,0,0,0.0,0,0,1,1
107,106,RSU_O,0,0,65,8320,0.0,0,0,1,1
107,106,RSU_P,1,1,27,3456,0.022,0,0,1,1
107,106,RSU_Q,0,0,0,0,0.0,0,0,1,1
107,106,RSU_R,5,5,65,8320,0.03,0,0,1,1
107,106,RSU_S,0,0,30,3840,0.0,0,0,1,1
107,106,RSU_T,0,0,43,5504,0.0,0,0,1,1
107,106,RSU_U,0,0,0,0,0.0,0,0,1,1
107,106,RSU_V,0,0,18,2304,0.0,0,0,1,1
107,106,RSU_W,0,0,34,4352,0.0,0,0,1,1
107,106,RSU_X,2,2,52,6656,0.024489,0,0,1,1
107,106,RSU_Y,3,3,233,29824,0.026654,0,0,1,1
107,106,RSU_Z,0,0,35,4480,0.0,0,0,1,1
108,107,RSU_A,2,2,101,12928,0.039,0,0,1,1
108,107,RSU_B,2,2,54,6912,0.028509,0,0,1,1
108,107,RSU_C,6,6,195,24960,0.037598,1,0,1,1
108,107,RSU_D,5,5,162,20736,0.03,0,0,1,1
108,107,RSU_E,0,0,82,10496,0.0,0,0,1,1
108,107,RSU_F,1,1,23,2944,0.022,0,0,1,1
108,107,RSU_G,0,0,39,4992,0.0,0,0,1,1
108,107,RSU_H,0,0,42,5376,0.0,0,0,1,1
108,107,RSU_I,2,2,45,5760,0.024,0,0,1,1
108,107,RSU_J,1,1,32,4096,0.022,0,0,1,1
108,107,RSU_K,0,0,19,2432,0.0,0,0,1,1
108,107,RSU_L,3,3,29,3712,0.026,0,0,1,1
108,107,RSU_M,0,0,0,0,0.0,0,0,1,1
108,107,RSU_N,0,0,0,0,0.0,0,0,1,1
108,107,RSU_O,0,0,65,8320,0.0,0,0,1,1
108,107,RSU_P,1,1,28,3584,0.022,0,0,1,1
108,107,RSU_Q,0,0,0,0,0.0,0,0,1,1
108,107,RSU_R,5,5,70,8960,0.03,0,0,1,1
108,107,RSU_S,0,0,30,3840,0.0,0,0,1,1
108,107,RSU_T,0,0,43,5504,0.0,0,0,1,1
108,107,RSU_U,0,0,0,0,0.0,0,0,1,1
108,107,RSU_V,0,0,18,2304,0.0,0,0,1,1
108,107,RSU_W,0,0,34,4352,0.0,0,0,1,1
108,107,RSU_X,2,2,54,6912,0.024893,0,0,1,1
108,107,RSU_Y,2,2,235,30080,0.039,0,0,1,1
108,107,RSU_Z,0,0,35,4480,0.0,0,0,1,1
109,108,RSU_A,2,2,103,13184,0.039,0,0,1,1
109,108,RSU_B,2,2,56,7168,0.031574,0,0,1,1
109,108,RSU_C,7,7,202,25856,0.034,0,0,1,1
109,108,RSU_D,5,5,167,21376,0.03,0,0,1,1
109,108,RSU_E,0,0,82,10496,0.0,0,0,1,1
109,108,RSU_F,1,1,24,3072,0.022,0,0,1,1
109,108,RSU_G,0,0,39,4992,0.0,0,0,1,1
109,108,RSU_H,0,0,42,5376,0.0,0,0,1,1
109,108,RSU_I,2,2,47,6016,0.024,0,0,1,1
109,108,RSU_J,1,1,33,4224,0.022,0,0,1,1
109,108,RSU_K,0,0,19,2432,0.0,0,0,1,1
109,108,RSU_L,4,4,33,4224,0.028,0,0,1,1
109,108,RSU_M,0,0,0,0,0.0,0,0,1,1
109,108,RSU_N,0,0,0,0,0.0,0,0,1,1
109,108,RSU_O,0,0,65,8320,0.0,0,0,1,1
109,108,RSU_P,0,0,28,3584,0.0,0,0,1,1
109,108,RSU_Q,0,0,0,0,0.0,0,0,1,1
109,108,RSU_R,5,5,75,9600,0.03,0,0,1,1
109,108,RSU_S,0,0,30,3840,0.0,0,0,1,1
109,108,RSU_T,0,0,43,5504,0.0,0,0,1,1
109,108,RSU_U,0,0,0,0,0.0,0,0,1,1
109,108,RSU_V,0,0,18,2304,0.0,0,0,1,1
109,108,RSU_W,0,0,34,4352,0.0,0,0,1,1
109,108,RSU_X,2,2,56,7168,0.02446,0,0,1,1
109,108,RSU_Y,2,2,237,30336,0.039,0,0,1,1
109,108,RSU_Z,0,0,35,4480,0.0,0,0,1,1
110,109,RSU_A,2,2,105,13440,0.039,0,0,1,1
110,109,RSU_B,2,2,58,7424,0.027735,0,0,1,1
110,109,RSU_C,6,6,208,26624,0.032,0,0,1,1
110,109,RSU_D,5,5,172,22016,0.03,0,0,1,1
110,109,RSU_E,0,0,82,10496,0.0,0,0,1,1
110,109,RSU_F,1,1,25,3200,0.022,0,0,1,1
110,109,RSU_G,0,0,39,4992,0.0,0,0,1,1
110,109,RSU_H,0,0,42,5376,0.0,0,0,1,1
110,109,RSU_I,2,2,49,6272,0.024,0,0,1,1
110,109,RSU_J,1,1,34,4352,0.022,0,0,1,1
110,109,RSU_K,0,0,19,2432,0.0,0,0,1,1
110,109,RSU_L,4,4,37,4736,0.028,0,0,1,1
110,109,RSU_M,0,0,0,0,0.0,0,0,1,1
110,109,RSU_N,0,0,0,0,0.0,0,0,1,1
110,109,RSU_O,0,0,65,8320,0.0,0,0,1,1
110,109,RSU_P,0,0,28,3584,0.0,0,0,1,1
110,109,RSU_Q,0,0,0,0,0.0,0,0,1,1
110,109,RSU_R,5,5,80,10240,0.03,0,0,1,1
110,109,RSU_S,0,0,30,3840,0.0,0,0,1,1
110,109,RSU_T,0,0,43,5504,0.0,0,0,1,1
110,109,RSU_U,0,0,0,0,0.0,0,0,1,1
110,109,RSU_V,0,0,18,2304,0.0,0,0,1,1
110,109,RSU_W,0,0,34,4352,0.0,0,0,1,1
110,109,RSU_X,2,2,58,7424,0.02592,0,0,1,1
110,109,RSU_Y,2,2,239,30592,0.037249,0,0,1,1
110,109,RSU_Z,0,0,35,4480,0.0,0,0,1,1
111,110,RSU_A,2,2,107,13696,0.039,0,0,1,1
111,110,RSU_B,2,2,60,7680,0.025308,0,0,1,1
111,110,RSU_C,6,6,214,27392,0.032,0,0,1,1
111,110,RSU_D,5,5,177,22656,0.03,0,0,1,1
111,110,RSU_E,0,0,82,10496,0.0,0,0,1,1
111,110,RSU_F,0,0,25,3200,0.0,0,0,1,1
111,110,RSU_G,0,0,39,4992,0.0,0,0,1,1
111,110,RSU_H,0,0,42,5376,0.0,0,0,1,1
111,110,RSU_I,2,2,51,6528,0.024,0,0,1,1
111,110,RSU_J,1,1,35,4480,0.022,0,0,1,1
111,110,RSU_K,0,0,19,2432,0.0,0,0,1,1
111,110,RSU_L,4,4,41,5248,0.028,0,0,1,1
111,110,RSU_M,0,0,0,0,0.0,0,0,1,1
111,110,RSU_N,0,0,0,0,0.0,0,0,1,1
111,110,RSU_O,0,0,65,8320,0.0,0,0,1,1
111,110,RSU_P,0,0,28,3584,0.0,0,0,1,1
111,110,RSU_Q,0,0,0,0,0.0,0,0,1,1
111,110,RSU_R,5,5,85,10880,0.03,0,0,1,1
111,110,RSU_S,0,0,30,3840,0.0,0,0,1,1
111,110,RSU_T,0,0,43,5504,0.0,0,0,1,1
111,110,RSU_U,0,0,0,0,0.0,0,0,1,1
111,110,RSU_V,0,0,18,2304,0.0,0,0,1,1
111,110,RSU_W,0,0,34,4352,0.0,0,0,1,1
111,110,RSU_X,2,2,60,7680,0.026677,0,0,1,1
111,110,RSU_Y,2,2,241,30848,0.035447,0,0,1,1
111,110,RSU_Z,0,0,35,4480,0.0,0,0,1,1
112,111,RSU_A,2,2,109,13952,0.039,0,0,1,1
112,111,RSU_B,2,2,62,7936,0.024,0,0,1,1
112,111,RSU_C,6,6,220,28160,0.032,0,0,1,1
112,111,RSU_D,5,5,182,23296,0.03,0,0,1,1
112,111,RSU_E,0,0,82,10496,0.0,0,0,1,1
112,111,RSU_F,0,0,25,3200,0.0,0,0,1,1
112,111,RSU_G,0,0,39,4992,0.0,0,0,1,1
112,111,RSU_H,0,0,42,5376,0.0,0,0,1,1
112,111,RSU_I,2,2,53,6784,0.024,0,0,1,1
112,111,RSU_J,1,1,36,4608,0.022,0,0,1,1
112,111,RSU_K,0,0,19,2432,0.0,0,0,1,1
112,111,RSU_L,3,3,44,5632,0.026,0,0,1,1
112,111,RSU_M,0,0,0,0,0.0,0,0,1,1
112,111,RSU_N,0,0,0,0,0.0,0,0,1,1
112,111,RSU_O,0,0,65,8320,0.0,0,0,1,1
112,111,RSU_P,0,0,28,3584,0.0,0,0,1,1
112,111,RSU_Q,0,0,0,0,0.0,0,0,1,1
112,111,RSU_R,4,4,89,11392,0.028,0,0,1,1
112,111,RSU_S,0,0,30,3840,0.0,0,0,1,1
112,111,RSU_T,0,0,43,5504,0.0,0,0,1,1
112,111,RSU_U,0,0,0,0,0.0,0,0,1,1
112,111,RSU_V,0,0,18,2304,0.0,0,0,1,1
112,111,RSU_W,0,0,34,4352,0.0,0,0,1,1
112,111,RSU_X,2,2,62,7936,0.025977,0,0,1,1
112,111,RSU_Y,2,2,243,31104,0.033686,0,0,1,1
112,111,RSU_Z,0,0,35,4480,0.0,0,0,1,1
113,112,RSU_A,2,2,111,14208,0.037309,0,0,1,1
113,112,RSU_B,2,2,64,8192,0.024,0,0,1,1
113,112,RSU_C,6,6,226,28928,0.032,0,0,1,1
113,112,RSU_D,5,5,187,23936,0.03,0,0,1,1
113,112,RSU_E,1,1,83,10624,0.031792,0,0,1,1
113,112,RSU_F,0,0,25,3200,0.0,0,0,1,1
113,112,RSU_G,0,0,39,4992,0.0,0,0,1,1
113,112,RSU_H,0,0,42,5376,0.0,0,0,1,1
113,112,RSU_I,2,2,55,7040,0.024,0,0,1,1
113,112,RSU_J,1,1,37,4736,0.022,0,0,1,1
113,112,RSU_K,0,0,19,2432,0.0,0,0,1,1
113,112,RSU_L,3,3,47,6016,0.026,0,0,1,1
113,112,RSU_M,0,0,0,0,0.0,0,0,1,1
113,112,RSU_N,0,0,0,0,0.0,0,0,1,1
113,112,RSU_O,0,0,65,8320,0.0,0,0,1,1
113,112,RSU_P,0,0,28,3584,0.0,0,0,1,1
113,112,RSU_Q,0,0,0,0,0.0,0,0,1,1
113,112,RSU_R,3,3,92,11776,0.026,0,0,1,1
113,112,RSU_S,0,0,30,3840,0.0,0,0,1,1
113,112,RSU_T,0,0,43,5504,0.0,0,0,1,1
113,112,RSU_U,0,0,0,0,0.0,0,0,1,1
113,112,RSU_V,0,0,18,2304,0.0,0,0,1,1
113,112,RSU_W,0,0,34,4352,0.0,0,0,1,1
113,112,RSU_X,2,2,64,8192,0.024483,0,0,1,1
113,112,RSU_Y,2,2,245,31360,0.032599,0,0,1,1
113,112,RSU_Z,0,0,35,4480,0.0,0,0,1,1
114,113,RSU_A,2,2,113,14464,0.034613,0,0,1,1
114,113,RSU_B,3,3,67,8576,0.026,0,0,1,1
114,113,RSU_C,7,7,233,29824,0.034,0,0,1,1
114,113,RSU_D,5,5,192,24576,0.03,0,0,1,1
114,113,RSU_E,1,1,84,10752,0.027892,0,0,1,1
114,113,RSU_F,0,0,25,3200,0.0,0,0,1,1
114,113,RSU_G,0,0,39,4992,0.0,0,0,1,1
114,113,RSU_H,0,0,42,5376,0.0,0,0,1,1
114,113,RSU_I,2,2,57,7296,0.024,0,0,1,1
114,113,RSU_J,1,1,38,4864,0.022,0,0,1,1
114,113,RSU_K,0,0,19,2432,0.0,0,0,1,1
114,113,RSU_L,3,3,50,6400,0.026,0,0,1,1
114,113,RSU_M,0,0,0,0,0.0,0,0,1,1
114,113,RSU_N,0,0,0,0,0.0,0,0,1,1
114,113,RSU_O,0,0,65,8320,0.0,0,0,1,1
114,113,RSU_P,0,0,28,3584,0.0,0,0,1,1
114,113,RSU_Q,0,0,0,0,0.0,0,0,1,1
114,113,RSU_R,3,3,95,12160,0.026,0,0,1,1
114,113,RSU_S,0,0,30,3840,0.0,0,0,1,1
114,113,RSU_T,0,0,43,5504,0.0,0,0,1,1
114,113,RSU_U,0,0,0,0,0.0,0,0,1,1
114,113,RSU_V,0,0,18,2304,0.0,0,0,1,1
114,113,RSU_W,0,0,34,4352,0.0,0,0,1,1
114,113,RSU_X,2,2,66,8448,0.024399,0,0,1,1
114,113,RSU_Y,2,2,247,31616,0.031316,0,0,1,1
114,113,RSU_Z,0,0,35,4480,0.0,0,0,1,1
115,114,RSU_A,2,2,115,14720,0.031276,0,0,1,1
115,114,RSU_B,3,3,70,8960,0.026,0,0,1,1
115,114,RSU_C,7,7,240,30720,0.034,0,0,1,1
115,114,RSU_D,3,3,195,24960,0.026,0,0,1,1
115,114,RSU_E,1,1,85,10880,0.026222,0,0,1,1
115,114,RSU_F,0,0,25,3200,0.0,0,0,1,1
115,114,RSU_G,0,0,39,4992,0.0,0,0,1,1
115,114,RSU_H,0,0,42,5376,0.0,0,0,1,1
115,114,RSU_I,2,2,59,7552,0.024,0,0,1,1
115,114,RSU_J,1,1,39,4992,0.022,0,0,1,1
115,114,RSU_K,0,0,19,2432,0.0,0,0,1,1
115,114,RSU_L,3,3,53,6784,0.026,0,0,1,1
115,114,RSU_M,0,0,0,0,0.0,0,0,1,1
115,114,RSU_N,0,0,0,0,0.0,0,0,1,1
115,114,RSU_O,0,0,65,8320,0.0,0,0,1,1
115,114,RSU_P,0,0,28,3584,0.0,0,0,1,1
115,114,RSU_Q,0,0,0,0,0.0,0,0,1,1
115,114,RSU_R,2,2,97,12416,0.024,0,0,1,1
115,114,RSU_S,0,0,30,3840,0.0,0,0,1,1
115,114,RSU_T,0,0,43,5504,0.0,0,0,1,1
115,114,RSU_U,0,0,0,0,0.0,0,0,1,1
115,114,RSU_V,0,0,18,2304,0.0,0,0,1,1
115,114,RSU_W,0,0,34,4352,0.0,0,0,1,1
115,114,RSU_X,2,2,68,8704,0.024143,0,0,1,1
115,114,RSU_Y,4,4,251,32128,0.028,0,0,1,1
115,114,RSU_Z,0,0,35,4480,0.0,0,0,1,1
116,115,RSU_A,2,2,117,14976,0.028066,0,0,1,1
116,115,RSU_B,3,3,73,9344,0.026,0,0,1,1
116,115,RSU_C,7,7,247,31616,0.034,0,0,1,1
116,115,RSU_D,3,3,198,25344,0.026,0,0,1,1
116,115,RSU_E,1,1,86,11008,0.023004,0,0,1,1
116,115,RSU_F,0,0,25,3200,0.0,0,0,1,1
116,115,RSU_G,0,0,39,4992,0.0,0,0,1,1
116,115,RSU_H,0,0,42,5376,0.0,0,0,1,1
116,115,RSU_I,2,2,61,7808,0.024,0,0,1,1
116,115,RSU_J,1,1,40,5120,0.022,0,0,1,1
116,115,RSU_K,0,0,19,2432,0.0,0,0,1,1
116,115,RSU_L,3,3,56,7168,0.026,0,0,1,1
116,115,RSU_M,0,0,0,0,0.0,0,0,1,1
116,115,RSU_N,0,0,0,0,0.0,0,0,1,1
116,115,RSU_O,0,0,65,8320,0.0,0,0,1,1
116,115,RSU_P,0,0,28,3584,0.0,0,0,1,1
116,115,RSU_Q,0,0,0,0,0.0,0,0,1,1
116,115,RSU_R,2,2,99,12672,0.024,0,0,1,1
116,115,RSU_S,0,0,30,3840,0.0,0,0,1,1
116,115,RSU_T,0,0,43,5504,0.0,0,0,1,1
116,115,RSU_U,0,0,0,0,0.0,0,0,1,1
116,115,RSU_V,0,0,18,2304,0.0,0,0,1,1
116,115,RSU_W,0,0,34,4352,0.0,0,0,1,1
116,115,RSU_X,2,2,70,8960,0.024257,0,0,1,1
116,115,RSU_Y,4,4,255,32640,0.028,0,0,1,1
116,115,RSU_Z,0,0,35,4480,0.0,0,0,1,1
117,116,RSU_A,2,2,119,15232,0.025378,0,1,0,0
117,116,RSU_B,3,3,76,9728,0.026,0,1,0,0
117,116,RSU_C,7,7,254,32512,0.034,0,1,0,0
117,116,RSU_D,3,3,201,25728,0.026,0,1,0,0
117,116,RSU_E,1,1,87,11136,0.022,0,1,0,0
117,116,RSU_F,0,0,25,3200,0.0,0,1,0,0
117,116,RSU_G,0,0,39,4992,0.0,0,1,0,0
117,116,RSU_H,0,0,42,5376,0.0,0,1,0,0
117,116,RSU_I,1,1,62,7936,0.022,0,1,0,0
117,116,RSU_J,1,1,41,5248,0.022,0,1,0,0
117,116,RSU_K,0,0,19,2432,0.0,0,1,0,0
117,116,RSU_L,3,3,59,7552,0.026,0,1,0,0
117,116,RSU_M,0,0,0,0,0.0,0,1,0,0
117,116,RSU_N,1,1,1,128,0.022,0,1,0,0
117,116,RSU_O,0,0,65,8320,0.0,0,1,0,0
117,116,RSU_P,0,0,28,3584,0.0,0,1,0,0
117,116,RSU_Q,0,0,0,0,0.0,0,1,0,0
117,116,RSU_R,2,2,101,12928,0.024,0,1,0,0
117,116,RSU_S,0,0,30,3840,0.0,0,1,0,0
117,116,RSU_T,0,0,43,5504,0.0,0,1,0,0
117,116,RSU_U,0,0,0,0,0.0,0,1,0,0
117,116,RSU_V,0,0,18,2304,0.0,0,1,0,0
117,116,RSU_W,0,0,34,4352,0.0,0,1,0,0
117,116,RSU_X,2,2,72,9216,0.024,0,1,0,0
117,116,RSU_Y,4,4,259,33152,0.028,0,1,0,0
117,116,RSU_Z,1,1,36,4608,0.022,0,1,0,0
118,117,RSU_A,2,2,121,15488,0.024,0,0,0,0
118,117,RSU_B,2,2,78,9984,0.024,0,0,0,0
118,117,RSU_C,7,7,261,33408,0.034,0,0,0,0
118,117,RSU_D,3,3,204,26112,0.026,0,0,0,0
118,117,RSU_E,1,1,88,11264,0.022,0,0,0,0
118,117,RSU_F,0,0,25,3200,0.0,0,0,0,0
118,117,RSU_G,0,0,39,4992,0.0,0,0,0,0
118,117,RSU_H,0,0,42,5376,0.0,0,0,0,0
118,117,RSU_I,0,0,62,7936,0.0,0,0,0,0
118,117,RSU_J,2,2,43,5504,0.024,0,0,0,0
118,117,RSU_K,0,0,19,2432,0.0,0,0,0,0
118,117,RSU_L,3,3,62,7936,0.026,0,0,0,0
118,117,RSU_M,0,0,0,0,0.0,0,0,0,0
118,117,RSU_N,1,1,2,256,0.022,0,0,0,0
118,117,RSU_O,0,0,65,8320,0.0,0,0,0,0
118,117,RSU_P,0,0,28,3584,0.0,0,0,0,0
118,117,RSU_Q,0,0,0,0,0.0,0,0,0,0
118,117,RSU_R,2,2,103,13184,0.024,0,0,0,0
118,117,RSU_S,0,0,30,3840,0.0,0,0,0,0
118,117,RSU_T,0,0,43,5504,0.0,0,0,0,0
118,117,RSU_U,0,0,0,0,0.0,0,0,0,0
118,117,RSU_V,0,0,18,2304,0.0,0,0,0,0
118,117,RSU_W,0,0,34,4352,0.0,0,0,0,0
118,117,RSU_X,2,2,74,9472,0.024,0,0,0,0
118,117,RSU_Y,4,4,263,33664,0.028,0,0,0,0
118,117,RSU_Z,1,1,37,4736,0.022,0,0,0,0
119,118,RSU_A,2,2,123,15744,0.024,0,0,0,0
119,118,RSU_B,2,2,80,10240,0.024,0,0,0,0
119,118,RSU_C,7,7,268,34304,0.034,0,0,0,0
119,118,RSU_D,3,3,207,26496,0.026,0,0,0,0
119,118,RSU_E,1,1,89,11392,0.022,0,0,0,0
119,118,RSU_F,0,0,25,3200,0.0,0,0,0,0
119,118,RSU_G,0,0,39,4992,0.0,0,0,0,0
119,118,RSU_H,0,0,42,5376,0.0,0,0,0,0
119,118,RSU_I,0,0,62,7936,0.0,0,0,0,0
119,118,RSU_J,2,2,45,5760,0.024,0,0,0,0
119,118,RSU_K,0,0,19,2432,0.0,0,0,0,0
119,118,RSU_L,3,3,65,8320,0.026,0,0,0,0
119,118,RSU_M,1,1,1,128,0.022,0,0,0,0
119,118,RSU_N,1,1,3,384,0.022,0,0,0,0
119,118,RSU_O,0,0,65,8320,0.0,0,0,0,0
119,118,RSU_P,0,0,28,3584,0.0,0,0,0,0
119,118,RSU_Q,0,0,0,0,0.0,0,0,0,0
119,118,RSU_R,2,2,105,13440,0.024,0,0,0,0
119,118,RSU_S,0,0,30,3840,0.0,0,0,0,0
119,118,RSU_T,0,0,43,5504,0.0,0,0,0,0
119,118,RSU_U,0,0,0,0,0.0,0,0,0,0
119,118,RSU_V,0,0,18,2304,0.0,0,0,0,0
119,118,RSU_W,0,0,34,4352,0.0,0,0,0,0
119,118,RSU_X,2,2,76,9728,0.024,0,0,0,0
119,118,RSU_Y,4,4,267,34176,0.028,0,0,0,0
119,118,RSU_Z,1,1,38,4864,0.022,0,0,0,0
120,119,RSU_A,2,2,125,16000,0.025235,0,0,0,0
120,119,RSU_B,2,2,82,10496,0.024,0,0,0,0
120,119,RSU_C,7,7,275,35200,0.034748,1,0,0,0
120,119,RSU_D,3,3,210,26880,0.026,0,0,0,0
120,119,RSU_E,1,1,90,11520,0.022,0,0,0,0
120,119,RSU_F,0,0,25,3200,0.0,0,0,0,0
120,119,RSU_G,0,0,39,4992,0.0,0,0,0,0
120,119,RSU_H,0,0,42,5376,0.0,0,0,0,0
120,119,RSU_I,0,0,62,7936,0.0,0,0,0,0
120,119,RSU_J,2,2,47,6016,0.024,0,0,0,0
120,119,RSU_K,1,1,20,2560,0.022,0,0,0,0
120,119,RSU_L,3,3,68,8704,0.026,0,0,0,0
120,119,RSU_M,0,0,1,128,0.0,0,0,0,0
120,119,RSU_N,1,1,4,512,0.022,0,0,0,0
120,119,RSU_O,0,0,65,8320,0.0,0,0,0,0
120,119,RSU_P,0,0,28,3584,0.0,0,0,0,0
120,119,RSU_Q,0,0,0,0,0.0,0,0,0,0
120,119,RSU_R,2,2,107,13696,0.024,0,0,0,0
120,119,RSU_S,0,0,30,3840,0.0,0,0,0,0
120,119,RSU_T,0,0,43,5504,0.0,0,0,0,0
120,119,RSU_U,0,0,0,0,0.0,0,0,0,0
120,119,RSU_V,0,0,18,2304,0.0,0,0,0,0
120,119,RSU_W,0,0,34,4352,0.0,0,0,0,0
120,119,RSU_X,2,2,78,9984,0.024,0,0,0,0
120,119,RSU_Y,4,4,271,34688,0.028,0,0,0,0
120,119,RSU_Z,1,1,39,4992,0.022,0,0,0,0
