timestamp_s,frame_idx,rsu_node,connected_vehicle_count,registered_telemetry_count,packets_received,bytes_received,avg_latency_s,congested_local,congested_global,label_congestion_60s,label_congestion_120s
105,104,RSU_S,0,0,17,2176,0.0,0,0,1,1
105,104,RSU_T,0,0,40,5120,0.0,0,0,1,1
105,104,RSU_U,0,0,0,0,0.0,0,0,1,1
105,104,RSU_V,0,0,17,2176,0.0,0,0,1,1
105,104,RSU_W,1,1,33,4224,0.022,0,0,1,1
105,104,RSU_X,2,2,41,5248,0.032653,0,0,1,1
105,104,RSU_Y,3,3,218,27904,0.041,0,0,1,1
105,104,RSU_Z,1,1,45,5760,0.022,0,0,1,1
106,105,RSU_A,2,2,94,12032,0.039,0,1,1,1
106,105,RSU_B,2,2,52,6656,0.024,0,1,1,1
106,105,RSU_C,6,6,193,24704,0.043248,1,1,1,1
106,105,RSU_D,6,6,147,18816,0.032,0,1,1,1
106,105,RSU_E,0,0,87,11136,0.0,0,1,1,1
106,105,RSU_F,0,0,22,2816,0.0,0,1,1,1
106,105,RSU_G,0,0,43,5504,0.0,0,1,1,1
106,105,RSU_H,1,1,46,5888,0.022,0,1,1,1
106,105,RSU_I,2,2,60,7680,0.024,0,1,1,1
106,105,RSU_J,1,1,27,3456,0.022,0,1,1,1
106,105,RSU_K,0,0,18,2304,0.0,0,1,1,1
106,105,RSU_L,1,1,30,3840,0.022,0,1,1,1
106,105,RSU_M,0,0,0,0,0.0,0,1,1,1
106,105,RSU_N,0,0,0,0,0.0,0,1,1,1
106,105,RSU_O,0,0,62,7936,0.0,0,1,1,1
106,105,RSU_P,1,1,28,3584,0.022,0,1,1,1
106,105,RSU_Q,0,0,0,0,0.0,0,1,1,1
106,105,RSU_R,3,3,56,7168,0.026,0,1,1,1
106,105,RSU_S,0,0,17,2176,0.0,0,1,1,1
106,105,RSU_T,0,0,40,5120,0.0,0,1,1,1
106,105,RSU_U,0,0,0,0,0.0,0,1,1,1
106,105,RSU_V,0,0,17,2176,0.0,0,1,1,1
106,105,RSU_W,1,1,34,4352,0.022,0,1,1,1
106,105,RSU_X,2,2,43,5504,0.034147,0,1,1,1
106,105,RSU_Y,3,3,221,28288,0.03874,0,1,1,1
106,105,RSU_Z,1,1,46,5888,0.022,0,1,1,1
107,106,RSU_A,2,2,96,12288,0.039,0,0,1,1
107,106,RSU_B,2,2,54,6912,0.024,0,0,1,1
107,106,RSU_C,6,6,199,25472,0.040432,1,0,1,1
107,106,RSU_D,5,5,152,19456,0.03,0,0,1,1
107,106,RSU_E,0,0,87,11136,0.0,0,0,1,1
107,106,RSU_F,0,0,22,2816,0.0,0,0,1,1
107,106,RSU_G,0,0,43,5504,0.0,0,0,1,1
107,106,RSU_H,1,1,47,6016,0.022,0,0,1,1
107,106,RSU_I,2,2,62,7936,0.024,0,0,1,1
107,106,RSU_J,1,1,28,3584,0.022,0,0,1,1
107,106,RSU_K,0,0,18,2304,0.0,0,0,1,1
107,106,RSU_L,1,1,31,3968,0.022,0,0,1,1
107,106,RSU_M,0,0,0,0,0.0,0,0,1,1
107,106,RSU_N,0,0,0,0,0.0,0,0,1,1
107,106,RSU_O,0,0,62,7936,0.0,0,0,1,1
107,106,RSU_P,1,1,29,3712,0.022,0,0,1,1
107,106,RSU_Q,0,0,0,0,0.0,0,0,1,1
107,106,RSU_R,4,4,60,7680,0.028,0,0,1,1
107,106,RSU_S,0,0,17,2176,0.0,0,0,1,1
107,106,RSU_T,0,0,40,5120,0.0,0,0,1,1
107,106,RSU_U,0,0,0,0,0.0,0,0,1,1
107,106,RSU_V,0,0,17,2176,0.0,0,0,1,1
107,106,RSU_W,0,0,34,4352,0.0,0,0,1,1
107,106,RSU_X,2,2,45,5760,0.033419,0,0,1,1
107,106,RSU_Y,3,3,224,28672,0.036857,0,0,1,1
107,106,RSU_Z,1,1,47,6016,0.022,0,0,1,1
108,107,RSU_A,2,2,98,12544,0.039,0,1,0,0
108,107,RSU_B,2,2,56,7168,0.024,0,1,0,0
108,107,RSU_C,6,6,205,26240,0.03783,1,1,0,0
108,107,RSU_D,4,4,156,19968,0.028,0,1,0,0
108,107,RSU_E,0,0,87,11136,0.0,0,1,0,0
108,107,RSU_F,0,0,22,2816,0.0,0,1,0,0
108,107,RSU_G,0,0,43,5504,0.0,0,1,0,0
108,107,RSU_H,1,1,48,6144,0.022,0,1,0,0
108,107,RSU_I,2,2,64,8192,0.024,0,1,0,0
108,107,RSU_J,1,1,29,3712,0.022,0,1,0,0
108,107,RSU_K,0,0,18,2304,0.0,0,1,0,0
108,107,RSU_L,2,2,33,4224,0.024,0,1,0,0
108,107,RSU_M,0,0,0,0,0.0,0,1,0,0
108,107,RSU_N,0,0,0,0,0.0,0,1,0,0
108,107,RSU_O,0,0,62,7936,0.0,0,1,0,0
108,107,RSU_P,1,1,30,3840,0.022,0,1,0,0
108,107,RSU_Q,0,0,0,0,0.0,0,1,0,0
108,107,RSU_R,4,4,64,8192,0.028,0,1,0,0
108,107,RSU_S,0,0,17,2176,0.0,0,1,0,0
108,107,RSU_T,0,0,40,5120,0.0,0,1,0,0
108,107,RSU_U,0,0,0,0,0.0,0,1,0,0
108,107,RSU_V,0,0,17,2176,0.0,0,1,0,0
108,107,RSU_W,0,0,34,4352,0.0,0,1,0,0
108,107,RSU_X,2,2,47,6016,0.032351,0,1,0,0
108,107,RSU_Y,3,3,227,29056,0.034749,0,1,0,0
108,107,RSU_Z,1,1,48,6144,0.022,0,1,0,0
109,108,RSU_A,2,2,100,12800,0.039,0,0,0,0
109,108,RSU_B,2,2,58,7424,0.024,0,0,0,0
109,108,RSU_C,8,8,213,27264,0.036,0,0,0,0
109,108,RSU_D,4,4,160,20480,0.028,0,0,0,0
109,108,RSU_E,0,0,87,11136,0.0,0,0,0,0
109,108,RSU_F,0,0,22,2816,0.0,0,0,0,0
109,108,RSU_G,0,0,43,5504,0.0,0,0,0,0
109,108,RSU_H,0,0,48,6144,0.0,0,0,0,0
109,108,RSU_I,2,2,66,8448,0.024,0,0,0,0
109,108,RSU_J,1,1,30,3840,0.022,0,0,0,0
109,108,RSU_K,0,0,18,2304,0.0,0,0,0,0
109,108,RSU_L,2,2,35,4480,0.024,0,0,0,0
109,108,RSU_M,0,0,0,0,0.0,0,0,0,0
109,108,RSU_N,0,0,0,0,0.0,0,0,0,0
109,108,RSU_O,0,0,62,7936,0.0,0,0,0,0
109,108,RSU_P,0,0,30,3840,0.0,0,0,0,0
109,108,RSU_Q,0,0,0,0,0.0,0,0,0,0
109,108,RSU_R,4,4,68,8704,0.028,0,0,0,0
109,108,RSU_S,0,0,17,2176,0.0,0,0,0,0
109,108,RSU_T,0,0,40,5120,0.0,0,0,0,0
109,108,RSU_U,0,0,0,0,0.0,0,0,0,0
109,108,RSU_V,0,0,17,2176,0.0,0,0,0,0
109,108,RSU_W,0,0,34,4352,0.0,0,0,0,0
109,108,RSU_X,2,2,49,6272,0.031025,0,0,0,0
109,108,RSU_Y,3,3,230,29440,0.032187,0,0,0,0
109,108,RSU_Z,1,1,49,6272,0.022,0,0,0,0
110,109,RSU_A,2,2,102,13056,0.039,0,0,0,0
110,109,RSU_B,2,2,60,7680,0.024,0,0,0,0
110,109,RSU_C,7,7,220,28160,0.034,0,0,0,0
110,109,RSU_D,4,4,164,20992,0.029439,0,0,0,0
110,109,RSU_E,0,0,87,11136,0.0,0,0,0,0
110,109,RSU_F,0,0,22,2816,0.0,0,0,0,0
110,109,RSU_G,0,0,43,5504,0.0,0,0,0,0
110,109,RSU_H,0,0,48,6144,0.0,0,0,0,0
110,109,RSU_I,2,2,68,8704,0.024,0,0,0,0
110,109,RSU_J,1,1,31,3968,0.022,0,0,0,0
110,109,RSU_K,0,0,18,2304,0.0,0,0,0,0
110,109,RSU_L,2,2,37,4736,0.024,0,0,0,0
110,109,RSU_M,0,0,0,0,0.0,0,0,0,0
110,109,RSU_N,0,0,0,0,0.0,0,0,0,0
110,109,RSU_O,0,0,62,7936,0.0,0,0,0,0
110,109,RSU_P,0,0,30,3840,0.0,0,0,0,0
110,109,RSU_Q,0,0,0,0,0.0,0,0,0,0
110,109,RSU_R,4,4,72,9216,0.028,0,0,0,0
110,109,RSU_S,0,0,17,2176,0.0,0,0,0,0
110,109,RSU_T,0,0,40,5120,0.0,0,0,0,0
110,109,RSU_U,0,0,0,0,0.0,0,0,0,0
110,109,RSU_V,0,0,17,2176,0.0,0,0,0,0
110,109,RSU_W,0,0,34,4352,0.0,0,0,0,0
110,109,RSU_X,2,2,51,6528,0.032275,0,0,0,0
110,109,RSU_Y,3,3,233,29824,0.03005,0,0,0,0
110,109,RSU_Z,1,1,50,6400,0.022,0,0,0,0
111,110,RSU_A,2,2,104,13312,0.039,0,0,0,0
111,110,RSU_B,2,2,62,7936,0.024,0,0,0,0
111,110,RSU_C,7,7,227,29056,0.034,0,0,0,0
111,110,RSU_D,4,4,168,21504,0.031626,0,0,0,0
111,110,RSU_E,0,0,87,11136,0.0,0,0,0,0
111,110,RSU_F,0,0,22,2816,0.0,0,0,0,0
111,110,RSU_G,0,0,43,5504,0.0,0,0,0,0
111,110,RSU_H,0,0,48,6144,0.0,0,0,0,0
111,110,RSU_I,2,2,70,8960,0.024,0,0,0,0
111,110,RSU_J,1,1,32,4096,0.022,0,0,0,0
111,110,RSU_K,0,0,18,2304,0.0,0,0,0,0
111,110,RSU_L,1,1,38,4864,0.022,0,0,0,0
111,110,RSU_M,0,0,0,0,0.0,0,0,0,0
111,110,RSU_N,0,0,0,0,0.0,0,0,0,0
111,110,RSU_O,0,0,62,7936,0.0,0,0,0,0
111,110,RSU_P,0,0,30,3840,0.0,0,0,0,0
111,110,RSU_Q,0,0,0,0,0.0,0,0,0,0
111,110,RSU_R,5,5,77,9856,0.03,0,0,0,0
111,110,RSU_S,0,0,17,2176,0.0,0,0,0,0
111,110,RSU_T,0,0,40,5120,0.0,0,0,0,0
111,110,RSU_U,0,0,0,0,0.0,0,0,0,0
111,110,RSU_V,0,0,17,2176,0.0,0,0,0,0
111,110,RSU_W,0,0,34,4352,0.0,0,0,0,0
111,110,RSU_X,2,2,53,6784,0.030862,0,0,0,0
111,110,RSU_Y,3,3,236,30208,0.029198,0,0,0,0
111,110,RSU_Z,1,1,51,6528,0.022,0,0,0,0
112,111,RSU_A,2,2,106,13568,0.039,0,0,0,0
112,111,RSU_B,2,2,64,8192,0.024,0,0,0,0
112,111,RSU_C,7,7,234,29952,0.034,0,0,0,0
112,111,RSU_D,4,4,172,22016,0.03577,0,0,0,0
112,111,RSU_E,0,0,87,11136,0.0,0,0,0,0
112,111,RSU_F,0,0,22,2816,0.0,0,0,0,0
112,111,RSU_G,0,0,43,5504,0.0,0,0,0,0
112,111,RSU_H,0,0,48,6144,0.0,0,0,0,0
112,111,RSU_I,2,2,72,9216,0.024,0,0,0,0
112,111,RSU_J,1,1,33,4224,0.022,0,0,0,0
112,111,RSU_K,0,0,18,2304,0.0,0,0,0,0
112,111,RSU_L,1,1,39,4992,0.022,0,0,0,0
112,111,RSU_M,0,0,0,0,0.0,0,0,0,0
112,111,RSU_N,0,0,0,0,0.0,0,0,0,0
112,111,RSU_O,0,0,62,7936,0.0,0,0,0,0
112,111,RSU_P,0,0,30,3840,0.0,0,0,0,0
112,111,RSU_Q,0,0,0,0,0.0,0,0,0,0
112,111,RSU_R,4,4,81,10368,0.028,0,0,0,0
112,111,RSU_S,0,0,17,2176,0.0,0,0,0,0
112,111,RSU_T,0,0,40,5120,0.0,0,0,0,0
112,111,RSU_U,0,0,0,0,0.0,0,0,0,0
112,111,RSU_V,0,0,17,2176,0.0,0,0,0,0
112,111,RSU_W,0,0,34,4352,0.0,0,0,0,0
112,111,RSU_X,2,2,55,7040,0.031866,0,0,0,0
112,111,RSU_Y,3,3,239,30592,0.02876,0,0,0,0
112,111,RSU_Z,1,1,52,6656,0.022,0,0,0,0
113,112,RSU_A,2,2,108,13824,0.037184,0,0,0,0
113,112,RSU_B,2,2,66,8448,0.024,0,0,0,0
113,112,RSU_C,7,7,241,30848,0.034,0,0,0,0
113,112,RSU_D,4,4,176,22528,0.039061,0,0,0,0
113,112,RSU_E,1,1,88,11264,0.03592,0,0,0,0
113,112,RSU_F,0,0,22,2816,0.0,0,0,0,0
113,112,RSU_G,0,0,43,5504,0.0,0,0,0,0
113,112,RSU_H,0,0,48,6144,0.0,0,0,0,0
113,112,RSU_I,2,2,74,9472,0.024,0,0,0,0
113,112,RSU_J,1,1,34,4352,0.022,0,0,0,0
113,112,RSU_K,0,0,18,2304,0.0,0,0,0,0
113,112,RSU_L,2,2,41,5248,0.024,0,0,0,0
113,112,RSU_M,0,0,0,0,0.0,0,0,0,0
113,112,RSU_N,0,0,0,0,0.0,0,0,0,0
113,112,RSU_O,0,0,62,7936,0.0,0,0,0,0
113,112,RSU_P,0,0,30,3840,0.0,0,0,0,0
113,112,RSU_Q,0,0,0,0,0.0,0,0,0,0
113,112,RSU_R,3,3,84,10752,0.026,0,0,0,0
113,112,RSU_S,0,0,17,2176,0.0,0,0,0,0
113,112,RSU_T,0,0,40,5120,0.0,0,0,0,0
113,112,RSU_U,0,0,0,0,0.0,0,0,0,0
113,112,RSU_V,0,0,17,2176,0.0,0,0,0,0
113,112,RSU_W,0,0,34,4352,0.0,0,0,0,0
113,112,RSU_X,2,2,57,7296,0.031061,0,0,0,0
113,112,RSU_Y,4,4,243,31104,0.028,0,0,0,0
113,112,RSU_Z,1,1,53,6784,0.022,0,0,0,0
114,113,RSU_A,2,2,110,14080,0.033921,0,0,0,0
114,113,RSU_B,2,2,68,8704,0.024,0,0,0,0
114,113,RSU_C,7,7,248,31744,0.034,0,0,0,0
114,113,RSU_D,4,4,180,23040,0.041976,0,0,0,0
114,113,RSU_E,1,1,89,11392,0.03202,0,0,0,0
114,113,RSU_F,0,0,22,2816,0.0,0,0,0,0
114,113,RSU_G,0,0,43,5504,0.0,0,0,0,0
114,113,RSU_H,0,0,48,6144,0.0,0,0,0,0
114,113,RSU_I,2,2,76,9728,0.024,0,0,0,0
114,113,RSU_J,1,1,35,4480,0.022,0,0,0,0
114,113,RSU_K,0,0,18,2304,0.0,0,0,0,0
114,113,RSU_L,2,2,43,5504,0.024,0,0,0,0
114,113,RSU_M,0,0,0,0,0.0,0,0,0,0
114,113,RSU_N,0,0,0,0,0.0,0,0,0,0
114,113,RSU_O,0,0,62,7936,0.0,0,0,0,0
114,113,RSU_P,0,0,30,3840,0.0,0,0,0,0
114,113,RSU_Q,0,0,0,0,0.0,0,0,0,0
114,113,RSU_R,3,3,87,11136,0.026,0,0,0,0
114,113,RSU_S,0,0,17,2176,0.0,0,0,0,0
114,113,RSU_T,0,0,40,5120,0.0,0,0,0,0
114,113,RSU_U,0,0,0,0,0.0,0,0,0,0
114,113,RSU_V,0,0,17,2176,0.0,0,0,0,0
114,113,RSU_W,0,0,34,4352,0.0,0,0,0,0
114,113,RSU_X,2,2,59,7552,0.029019,0,0,0,0
114,113,RSU_Y,3,3,246,31488,0.027618,0,0,0,0
114,113,RSU_Z,0,0,53,6784,0.0,0,0,0,0
115,114,RSU_A,2,2,112,14336,0.031662,0,0,0,0
115,114,RSU_B,2,2,70,8960,0.024,0,0,0,0
115,114,RSU_C,7,7,255,32640,0.034,0,0,0,0
115,114,RSU_D,4,4,184,23552,0.042565,0,0,0,0
115,114,RSU_E,1,1,90,11520,0.02973,0,0,0,0
115,114,RSU_F,0,0,22,2816,0.0,0,0,0,0
115,114,RSU_G,0,0,43,5504,0.0,0,0,0,0
115,114,RSU_H,0,0,48,6144,0.0,0,0,0,0
115,114,RSU_I,2,2,78,9984,0.024,0,0,0,0
115,114,RSU_J,1,1,36,4608,0.022,0,0,0,0
115,114,RSU_K,0,0,18,2304,0.0,0,0,0,0
115,114,RSU_L,2,2,45,5760,0.024,0,0,0,0
115,114,RSU_M,0,0,0,0,0.0,0,0,0,0
115,114,RSU_N,0,0,0,0,0.0,0,0,0,0
115,114,RSU_O,0,0,62,7936,0.0,0,0,0,0
115,114,RSU_P,0,0,30,3840,0.0,0,0,0,0
115,114,RSU_Q,0,0,0,0,0.0,0,0,0,0
115,114,RSU_R,3,3,90,11520,0.026,0,0,0,0
115,114,RSU_S,0,0,17,2176,0.0,0,0,0,0
115,114,RSU_T,0,0,40,5120,0.0,0,0,0,0
115,114,RSU_U,0,0,0,0,0.0,0,0,0,0
115,114,RSU_V,0,0,17,2176,0.0,0,0,0,0
115,114,RSU_W,0,0,34,4352,0.0,0,0,0,0
115,114,RSU_X,2,2,61,7808,0.029159,0,0,0,0
115,114,RSU_Y,4,4,250,32000,0.028,0,0,0,0
115,114,RSU_Z,0,0,53,6784,0.0,0,0,0,0
116,115,RSU_A,2,2,114,14592,0.026933,0,0,0,0
116,115,RSU_B,2,2,72,9216,0.024,0,0,0,0
116,115,RSU_C,7,7,262,33536,0.034,0,0,0,0
116,115,RSU_D,4,4,188,24064,0.042988,0,0,0,0
116,115,RSU_E,1,1,91,11648,0.028621,0,0,0,0
116,115,RSU_F,0,0,22,2816,0.0,0,0,0,0
116,115,RSU_G,0,0,43,5504,0.0,0,0,0,0
116,115,RSU_H,0,0,48,6144,0.0,0,0,0,0
116,115,RSU_I,2,2,80,10240,0.024,0,0,0,0
116,115,RSU_J,1,1,37,4736,0.022,0,0,0,0
116,115,RSU_K,0,0,18,2304,0.0,0,0,0,0
116,115,RSU_L,2,2,47,6016,0.024,0,0,0,0
116,115,RSU_M,0,0,0,0,0.0,0,0,0,0
116,115,RSU_N,1,1,1,128,0.022,0,0,0,0
116,115,RSU_O,0,0,62,7936,0.0,0,0,0,0
116,115,RSU_P,0,0,30,3840,0.0,0,0,0,0
116,115,RSU_Q,0,0,0,0,0.0,0,0,0,0
116,115,RSU_R,3,3,93,11904,0.026,0,0,0,0
116,115,RSU_S,0,0,17,2176,0.0,0,0,0,0
116,115,RSU_T,0,0,40,5120,0.0,0,0,0,0
116,115,RSU_U,0,0,0,0,0.0,0,0,0,0
116,115,RSU_V,0,0,17,2176,0.0,0,0,0,0
116,115,RSU_W,0,0,34,4352,0.0,0,0,0,0
116,115,RSU_X,2,2,63,8064,0.024824,0,0,0,0
116,115,RSU_Y,4,4,254,32512,0.028,0,0,0,0
116,115,RSU_Z,0,0,53,6784,0.0,0,0,0,0
117,116,RSU_A,2,2,116,14848,0.025386,0,0,0,0
117,116,RSU_B,2,2,74,9472,0.024,0,0,0,0
117,116,RSU_C,7,7,269,34432,0.034,0,0,0,0
117,116,RSU_D,4,4,192,24576,0.042998,0,0,0,0
117,116,RSU_E,1,1,92,11776,0.024891,0,0,0,0
117,116,RSU_F,0,0,22,2816,0.0,0,0,0,0
117,116,RSU_G,0,0,43,5504,0.0,0,0,0,0
117,116,RSU_H,0,0,48,6144,0.0,0,0,0,0
117,116,RSU_I,1,1,81,10368,0.022005,0,0,0,0
117,116,RSU_J,1,1,38,4864,0.022,0,0,0,0
117,116,RSU_K,0,0,18,2304,0.0,0,0,0,0
117,116,RSU_L,3,3,50,6400,0.026,0,0,0,0
117,116,RSU_M,0,0,0,0,0.0,0,0,0,0
117,116,RSU_N,1,1,2,256,0.022,0,0,0,0
117,116,RSU_O,0,0,62,7936,0.0,0,0,0,0
117,116,RSU_P,0,0,30,3840,0.0,0,0,0,0
117,116,RSU_Q,0,0,0,0,0.0,0,0,0,0
117,116,RSU_R,3,3,96,12288,0.026,0,0,0,0
117,116,RSU_S,0,0,17,2176,0.0,0,0,0,0
117,116,RSU_T,0,0,40,5120,0.0,0,0,0,0
117,116,RSU_U,0,0,0,0,0.0,0,0,0,0
117,116,RSU_V,0,0,17,2176,0.0,0,0,0,0
117,116,RSU_W,0,0,34,4352,0.0,0,0,0,0
117,116,RSU_X,2,2,65,8320,0.024,0,0,0,0
117,116,RSU_Y,4,4,258,33024,0.028521,0,0,0,0
117,116,RSU_Z,0,0,53,6784,0.0,0,0,0,0
118,117,RSU_A,2,2,118,15104,0.024,0,0,0,0
118,117,RSU_B,3,3,77,9856,0.026,0,0,0,0
118,117,RSU_C,7,7,276,35328,0.037137,1,0,0,0
118,117,RSU_D,4,4,196,25088,0.042999,0,0,0,0
118,117,RSU_E,1,1,93,11904,0.022,0,0,0,0
118,117,RSU_F,0,0,22,2816,0.0,0,0,0,0
118,117,RSU_G,0,0,43,5504,0.0,0,0,0,0
118,117,RSU_H,0,0,48,6144,0.0,0,0,0,0
118,117,RSU_I,1,1,82,10496,0.022,0,0,0,0
118,117,RSU_J,1,1,39,4992,0.022,0,0,0,0
118,117,RSU_K,0,0,18,2304,0.0,0,0,0,0
118,117,RSU_L,3,3,53,6784,0.026,0,0,0,0
118,117,RSU_M,0,0,0,0,0.0,0,0,0,0
118,117,RSU_N,1,1,3,384,0.022,0,0,0,0
118,117,RSU_O,0,0,62,7936,0.0,0,0,0,0
118,117,RSU_P,0,0,30,3840,0.0,0,0,0,0
118,117,RSU_Q,0,0,0,0,0.0,0,0,0,0
118,117,RSU_R,2,2,98,12544,0.024,0,0,0,0
118,117,RSU_S,0,0,17,2176,0.0,0,0,0,0
118,117,RSU_T,0,0,40,5120,0.0,0,0,0,0
118,117,RSU_U,0,0,0,0,0.0,0,0,0,0
118,117,RSU_V,0,0,17,2176,0.0,0,0,0,0
118,117,RSU_W,0,0,34,4352,0.0,0,0,0,0
118,117,RSU_X,2,2,67,8576,0.024,0,0,0,0
118,117,RSU_Y,4,4,262,33536,0.031591,0,0,0,0
118,117,RSU_Z,0,0,53,6784,0.0,0,0,0,0
119,118,RSU_A,2,2,120,15360,0.024,0,0,0,0
119,118,RSU_B,3,3,80,10240,0.026,0,0,0,0
119,118,RSU_C,7,7,283,36224,0.039006,1,0,0,0
119,118,RSU_D,4,4,200,25600,0.043,0,0,0,0
119,118,RSU_E,1,1,94,12032,0.022,0,0,0,0
119,118,RSU_F,0,0,22,2816,0.0,0,0,0,0
119,118,RSU_G,0,0,43,5504,0.0,0,0,0,0
119,118,RSU_H,0,0,48,6144,0.0,0,0,0,0
119,118,RSU_I,2,2,84,10752,0.024,0,0,0,0
119,118,RSU_J,1,1,40,5120,0.022,0,0,0,0
119,118,RSU_K,0,0,18,2304,0.0,0,0,0,0
119,118,RSU_L,3,3,56,7168,0.026,0,0,0,0
119,118,RSU_M,1,1,1,128,0.022,0,0,0,0
119,118,RSU_N,1,1,4,512,0.022,0,0,0,0
119,118,RSU_O,0,0,62,7936,0.0,0,0,0,0
119,118,RSU_P,0,0,30,3840,0.0,0,0,0,0
119,118,RSU_Q,0,0,0,0,0.0,0,0,0,0
119,118,RSU_R,2,2,100,12800,0.024,0,0,0,0
119,118,RSU_S,0,0,17,2176,0.0,0,0,0,0
119,118,RSU_T,0,0,40,5120,0.0,0,0,0,0
119,118,RSU_U,0,0,0,0,0.0,0,0,0,0
119,118,RSU_V,0,0,17,2176,0.0,0,0,0,0
119,118,RSU_W,0,0,34,4352,0.0,0,0,0,0
119,118,RSU_X,2,2,69,8832,0.024,0,0,0,0
119,118,RSU_Y,4,4,266,34048,0.029168,0,0,0,0
119,118,RSU_Z,1,1,54,6912,0.022,0,0,0,0
120,119,RSU_A,2,2,122,15616,0.024,0,0,0,0
120,119,RSU_B,2,2,82,10496,0.024,0,0,0,0
120,119,RSU_C,7,7,290,37120,0.039285,1,0,0,0
120,119,RSU_D,4,4,204,26112,0.043,0,0,0,0
120,119,RSU_E,1,1,95,12160,0.022,0,0,0,0
120,119,RSU_F,0,0,22,2816,0.0,0,0,0,0
120,119,RSU_G,0,0,43,5504,0.0,0,0,0,0
120,119,RSU_H,0,0,48,6144,0.0,0,0,0,0
120,119,RSU_I,1,1,85,10880,0.022,0,0,0,0
120,119,RSU_J,1,1,41,5248,0.022,0,0,0,0
120,119,RSU_K,1,1,19,2432,0.022,0,0,0,0
120,119,RSU_L,3,3,59,7552,0.026,0,0,0,0
120,119,RSU_M,0,0,1,128,0.0,0,0,0,0
120,119,RSU_N,1,1,5,640,0.022,0,0,0,0
120,119,RSU_O,0,0,62,7936,0.0,0,0,0,0
120,119,RSU_P,0,0,30,3840,0.0,0,0,0,0
120,119,RSU_Q,0,0,0,0,0.0,0,0,0,0
120,119,RSU_R,2,2,102,13056,0.024,0,0,0,0
120,119,RSU_S,0,0,17,2176,0.0,0,0,0,0
120,119,RSU_T,0,0,40,5120,0.0,0,0,0,0
120,119,RSU_U,0,0,0,0,0.0,0,0,0,0
120,119,RSU_V,0,0,17,2176,0.0,0,0,0,0
120,119,RSU_W,0,0,34,4352,0.0,0,0,0,0
120,119,RSU_X,2,2,71,9088,0.024,0,0,0,0
120,119,RSU_Y,4,4,270,34560,0.028,0,0,0,0
120,119,RSU_Z,1,1,55,7040,0.022,0,0,0,0
